[AXUM] 2023-04-25 19:46:10 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:10 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:26 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:46:26 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:26 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:29 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:46:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:30 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:46:30 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:44 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:46:44 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:45 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:46:45 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:48 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:46:48 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:53 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:46:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:46:55 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:46:55 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:05 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:47:05 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:09 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:47:09 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 19:47:09 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:10 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:47:10 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:47:12 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:47:14 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:14 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:14 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:16 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:47:16 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:47:18 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:18 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:18 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:19 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:21 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:47:21 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 19:47:21 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:21 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:21 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:23 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:47:23 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:47:23 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:47:24 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:25 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:25 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:25 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:50 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:47:50 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:50 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:50 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:47:50 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:52 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:47:52 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:47:58 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:47:58 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 19:47:58 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:48:01 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:48:04 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:48:04 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:48:04 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:48:08 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:48:08 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:48:08 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:48:29 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:48:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:48:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:48:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:48:30 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:48:30 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:48:30 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:48:31 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:48:31 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:48:36 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:48:36 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:49:54 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:49:54 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 19:49:54 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:49:54 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:49:55 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:49:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:49:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:49:59 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-25 19:50:00 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:50:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:50:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:50:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 19:50:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 19:50:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 19:50:33 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:50:33 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 19:50:33 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 19:50:33 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 19:50:33 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 19:50:36 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:50:36 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:50:36 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-3 透过TCPIP看HTTP.mp4
[AXUM] 2023-04-25 19:50:38 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:50:38 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-25 19:50:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-6 实验：与HTTP请求的第一次亲密接触.mp4
[AXUM] 2023-04-25 19:50:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-6 实验：与HTTP请求的第一次亲密接触.mp4
[AXUM] 2023-04-25 19:50:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-6 实验：与HTTP请求的第一次亲密接触.mp4
[AXUM] 2023-04-25 19:50:43 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-1 HTTP协议特点.mp4
[AXUM] 2023-04-25 19:50:43 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-1 HTTP协议特点.mp4
[AXUM] 2023-04-25 19:50:43 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-1 HTTP协议特点.mp4
[AXUM] 2023-04-25 19:50:45 |206|    5ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:50:45 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:50:45 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:04 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:04 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:04 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:04 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:05 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:05 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:05 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:08 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:08 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:11 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:11 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:12 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:12 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:13 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:13 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:14 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:14 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:17 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:18 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-4 HTTP请求方法剖析.mp4
[AXUM] 2023-04-25 19:51:19 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-4 HTTP请求方法剖析.mp4
[AXUM] 2023-04-25 19:51:19 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-4 HTTP请求方法剖析.mp4
[AXUM] 2023-04-25 19:51:20 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:33 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:33 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:34 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:34 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:34 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:34 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:37 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:37 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:38 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:38 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:41 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:41 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 19:51:41 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-3 HTTP报文结构分析.mp4
[AXUM] 2023-04-25 19:51:49 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 19:51:49 |206|    0ms |       127.0.0.1 | GET   /
